VT("/Vout") (Iin=1.90e-06) X,VT("/Vout") (Iin=1.90e-06) Y
2.18750000000001e-08,0.4998887665703579
2.19000000000001e-08,0.5000497977900386
2.192656768239039e-08,0.5001757998362696
2.19500000000001e-08,0.5002214086259857
2.19750000000001e-08,0.5002159088075945
2.20000000000001e-08,0.5001646469051447
2.205000000000011e-08,0.50011277695467
2.207500000000011e-08,0.5000578240079828
2.210000000000011e-08,0.4999643647396171
2.212500000000011e-08,0.499904477196367
2.215000000000011e-08,0.4998956274341056
2.21750000000001e-08,0.499943555505799
2.220000000000011e-08,0.5000424845745779
2.222500000000011e-08,0.5000971316956476
2.225000000000011e-08,0.5000858897785286
2.227500000000011e-08,0.5000378028783151
2.230000000000011e-08,0.4999655921438034
2.235000000000011e-08,0.4998103389906441
2.240000000000011e-08,0.4998229613975517
2.242500000000011e-08,0.4999183912021029
2.245000000000011e-08,0.5000760320055847
2.247861387729844e-08,0.5001976593372784
2.250000000000011e-08,0.5002309650669987
2.252500000000011e-08,0.5002417047358767
2.255000000000011e-08,0.5002338623147664
2.260000000000011e-08,0.5002421242530193
2.265000000000011e-08,0.5001962495250161
2.270000000000011e-08,0.5001462214269207
2.275000000000011e-08,0.5002542992299208
2.277500000000011e-08,0.5002707980724426
2.280000000000011e-08,0.5002280920272492
2.282500000000011e-08,0.5001690526856484
2.285000000000011e-08,0.5001086189118891
2.290000000000011e-08,0.5000426089931284
2.295000000000011e-08,0.5001339655010445
2.297500000000011e-08,0.5001190042435846
2.300000000000011e-08,0.5000202330208756
2.302500000000012e-08,0.4999302223901684
2.305000000000011e-08,0.4998745772573401
2.307500000000011e-08,0.4998476464412668
2.310000000000011e-08,0.4998470018501955
2.315000000000012e-08,0.4999019080036536
2.320000000000012e-08,0.4999238817720601
2.322500000000012e-08,0.4999204539161242
2.325000000000012e-08,0.4999076559307468
2.330000000000011e-08,0.4998297686526663
2.335000000000012e-08,0.4998777432924009
2.337500000000012e-08,0.4998925486365829
2.340000000000012e-08,0.4998789846103214
2.342500000000012e-08,0.4998812070364088
2.345000000000012e-08,0.4999100041251731
2.350000000000011e-08,0.4999482700166195
2.352500000000012e-08,0.5000217140158223
2.355000000000012e-08,0.500153447720752
2.357500000000012e-08,0.5002189958103337
2.358750000000012e-08,0.500217839930528
2.360000000000012e-08,0.5001916730942133
2.362500000000012e-08,0.500145648657252
2.365000000000012e-08,0.5001230604180276
2.367500000000012e-08,0.5001044525477991
2.370000000000012e-08,0.5000833021008625
2.375000000000012e-08,0.5000881267330863
2.380000000000012e-08,0.5000556680215789
2.385000000000012e-08,0.5000460436233694
2.390000000000012e-08,0.500113519221595
2.395000000000012e-08,0.5001485329222778
2.400000000000012e-08,0.5001267296051017
2.405000000000012e-08,0.4999130666016249
2.407500000000012e-08,0.4998418597365546
2.410000000000012e-08,0.4998338578784823
2.412500000000013e-08,0.4998924015216911
2.415000000000012e-08,0.500011082078359
2.417500000000012e-08,0.5000999238571464
2.420000000000012e-08,0.5001365938527564
2.422500000000013e-08,0.5001180314616394
2.425000000000012e-08,0.5000493788119164
2.430000000000012e-08,0.4999960804572685
2.432500000000012e-08,0.4999739259618662
2.435000000000013e-08,0.4999413747335515
2.440000000000013e-08,0.4999160896987471
2.445000000000013e-08,0.500157872468867
2.447500000000012e-08,0.5001774199878147
2.450000000000013e-08,0.5000599366869181
2.452500000000013e-08,0.499939836393672
2.453750000000013e-08,0.4998903137434947
2.455000000000013e-08,0.499851940536988
2.457500000000012e-08,0.4997840886190734
2.460000000000013e-08,0.4997238516403245
2.465000000000014e-08,0.4995835118510608
2.470000000000013e-08,0.4996100989559674
2.472500000000013e-08,0.4996457401652021
2.475000000000013e-08,0.4996785657926109
2.480000000000013e-08,0.4996996668313768
2.485000000000013e-08,0.4997698371597887
2.487500000000013e-08,0.499799497571457
2.490000000000013e-08,0.4998164081938872
2.495000000000013e-08,0.4998720920035283
2.500000000000013e-08,0.4997894286717174
2.502500000000013e-08,0.4997715506472726
2.505000000000013e-08,0.4997965068253757
2.507500000000013e-08,0.4998301817902545
2.510000000000013e-08,0.4998613045735139
2.515000000000014e-08,0.4999226545369185
2.520000000000013e-08,0.499925400679591
2.525000000000013e-08,0.4999549870820241
2.530000000000013e-08,0.5001107635989567
2.532500000000014e-08,0.5000887246780035
2.535000000000013e-08,0.4999515563178693
2.537500000000013e-08,0.499849755808586
2.538750000000013e-08,0.4998245882453529
2.540000000000013e-08,0.4998208586840313
2.542500000000014e-08,0.4998072896648463
2.545000000000014e-08,0.4997715992001668
2.547500000000013e-08,0.4997464111000393
2.550000000000014e-08,0.4997406356057255
2.555000000000014e-08,0.4998450324634321
2.557500000000014e-08,0.4998496522193018
2.560000000000014e-08,0.4997853947927619
2.562500000000014e-08,0.4997345747307458
2.565000000000014e-08,0.4997213020621832
2.567500000000014e-08,0.4997182761958578
2.570000000000014e-08,0.4997147580045528
2.575000000000014e-08,0.4998005378262711
2.577500000000014e-08,0.4998175327127511
2.580000000000014e-08,0.4997894345936884
2.582500000000014e-08,0.4997643393770475
2.585000000000014e-08,0.4997571549883094
2.590000000000014e-08,0.4998238278256511
2.595000000000014e-08,0.4999233648865975
2.600000000000014e-08,0.4999125362774463
2.602500000000014e-08,0.4999113859338442
2.605000000000014e-08,0.499930942652289
2.610000000000014e-08,0.5000096696230587
2.615000000000014e-08,0.5000539976590389
2.620000000000014e-08,0.5000794480985903
2.625000000000014e-08,0.5002559916851025
2.627500000000014e-08,0.5003231153974995
2.630000000000014e-08,0.500348303496377
2.632500000000014e-08,0.5003042365116602
2.635000000000014e-08,0.5001920735348268
2.63767532681251e-08,0.5001336876908477
2.640000000000014e-08,0.5001587533164062
2.642500000000015e-08,0.5001623342623113
2.645000000000014e-08,0.5001160910003262
2.647500000000014e-08,0.5000510115043086
2.650000000000014e-08,0.4999775902326065
2.655000000000015e-08,0.4999139504526553
2.657500000000015e-08,0.4999611412749601
2.660000000000015e-08,0.5000689808686517
2.662887172372323e-08,0.5001348826551887
2.665000000000015e-08,0.5001265992376656
2.667500000000014e-08,0.5001553303900391
2.670000000000015e-08,0.5002473408525734
2.672500000000015e-08,0.5003122496917948
2.675000000000015e-08,0.5003267157950781
2.677500000000015e-08,0.5002961181819138
2.680000000000015e-08,0.5002294952214745
2.685000000000015e-08,0.5002092862748688
2.687500000000015e-08,0.5002020562182551
2.690000000000015e-08,0.5001745281096294
2.692500000000015e-08,0.5001648937983351
2.695000000000015e-08,0.5001827152637951
2.700000000000015e-08,0.5002730330625401
2.705000000000015e-08,0.5001774318018053
2.707500000000015e-08,0.5000695331739482
2.710000000000015e-08,0.4999309504675968
2.712500000000015e-08,0.4998518897607643
2.715000000000015e-08,0.4998511548609184
2.717500000000015e-08,0.4999064170085024
2.720000000000015e-08,0.500003732330751
2.725000000000015e-08,0.5001331883615096
2.727500000000015e-08,0.5001777055399571
2.730000000000015e-08,0.5002136843300311
2.735000000000015e-08,0.5001673519966852
2.737500000000015e-08,0.5001302664764217
2.740000000000015e-08,0.5001012041323756
2.745000000000016e-08,0.5001360025078567
2.750000000000015e-08,0.500131683993183
2.752500000000016e-08,0.5001239678175744
2.755000000000015e-08,0.5001160000444299
2.760000000000015e-08,0.5000309686067589
2.765000000000015e-08,0.4999695868946099
2.767500000000015e-08,0.4999734337490438
2.770000000000016e-08,0.5000089379785591
2.775000000000016e-08,0.4999479650944146
2.777500000000016e-08,0.4999426415296228
2.780000000000016e-08,0.4999867975358451
2.782500000000016e-08,0.5000214235606808
2.785000000000016e-08,0.5000309311528297
2.787500000000016e-08,0.5000492254395799
2.790000000000016e-08,0.5000847994987974
2.795000000000016e-08,0.5001337347130721
2.800000000000016e-08,0.5002842326183877
2.802500000000016e-08,0.5003127282502687
2.805000000000016e-08,0.5002808729008912
2.807500000000016e-08,0.500191696289823
2.810000000000016e-08,0.5000540158363816
2.815000000000016e-08,0.4998344994244161
2.817500000000016e-08,0.4997616255007146
2.820000000000016e-08,0.4997124628147124
2.825000000000016e-08,0.4995942961419326
2.827500000000016e-08,0.499629641904052
2.830000000000016e-08,0.4997596449189589
2.832500000000016e-08,0.4998756475960628
2.835000000000016e-08,0.4999477386773601
2.837500000000016e-08,0.4999705922908173
2.840000000000016e-08,0.499949703070522
2.845000000000017e-08,0.4999301358111469
2.847500000000016e-08,0.4999349239894104
2.850000000000016e-08,0.4999516756001166
2.855000000000016e-08,0.4999854833351021
2.860000000000016e-08,0.5000104500856725
2.865000000000016e-08,0.4999568978102889
2.870000000000016e-08,0.4999119318004769
2.875000000000016e-08,0.5001444229499006
2.877500000000016e-08,0.5002625210512339
2.880000000000017e-08,0.500342921020581
2.882500000000017e-08,0.5003691399870398
2.885000000000017e-08,0.5003425771216853
2.890000000000016e-08,0.5003462990511051
2.892500000000016e-08,0.5003386489705147
2.895000000000017e-08,0.5003108002416522
2.900000000000017e-08,0.500225897478755
2.905000000000017e-08,0.500268549677981
2.907500000000017e-08,0.5003248681636639
2.910000000000017e-08,0.5003969353187244
2.915000000000017e-08,0.5003976515722602
2.917500000000017e-08,0.5003941707009313
2.920000000000017e-08,0.5004121372858625
2.922500000000017e-08,0.5004544893816205
2.925000000000017e-08,0.5005204128768441
2.930000000000017e-08,0.5005960943491909
2.932500000000017e-08,0.5006215138820176
2.935000000000017e-08,0.5006442002285423
2.937500000000017e-08,0.5005795027591747
2.940000000000017e-08,0.5004145561680401
2.942363687349801e-08,0.5003069422709715
2.943681843674909e-08,0.5002810599594926
2.945000000000017e-08,0.5002833498967001
2.947636312650233e-08,0.5002651776291825
2.950000000000017e-08,0.5002090615829355
2.952500000000017e-08,0.5001861915325843
2.955000000000017e-08,0.5002179183583028
2.957500000000017e-08,0.5002507544287009
2.960000000000017e-08,0.5002697040300467
2.965000000000018e-08,0.5003380239575027
2.970000000000017e-08,0.500346117977145
2.975000000000017e-08,0.5004971926028309
2.977500000000017e-08,0.5006021990277155
2.980000000000017e-08,0.5007162734180888
2.982500000000018e-08,0.5007595922221004
2.985000000000017e-08,0.5007162457101482
2.987500000000017e-08,0.5006734040887282
2.990000000000017e-08,0.5006565540597999
2.992500000000017e-08,0.5006149090508902
2.995000000000017e-08,0.5005368822605252
3.000000000000016e-08,0.5004660018341469
3.002500000000016e-08,0.5004490617000085
3.005000000000016e-08,0.5004319331079482
3.010000000000016e-08,0.5004784216899337
3.015000000000015e-08,0.5004524375144411
3.017500000000015e-08,0.5004771955603794
3.020000000000015e-08,0.5005488763692336
3.022500000000015e-08,0.500642854103924
3.025000000000015e-08,0.5007512622440372
3.027991735953366e-08,0.5007642498197966
3.030000000000015e-08,0.5006914998581602
3.032500000000015e-08,0.5005994386735477
3.035000000000014e-08,0.5005289756383481
3.037500000000014e-08,0.5004322592332304
3.040000000000014e-08,0.500298580377305
3.045000000000014e-08,0.5001601877185718
3.047500000000014e-08,0.5001363000749887
3.050000000000013e-08,0.5001334774562336
3.055000000000012e-08,0.500168535281302
3.060000000000013e-08,0.5002048360304727
3.065000000000013e-08,0.5001381550761889
3.070000000000012e-08,0.5000147877387312
3.075000000000012e-08,0.4999380865436328
3.080000000000012e-08,0.5001210063720459
3.082500000000012e-08,0.5002417556379863
3.085000000000011e-08,0.5003518154450488
3.087500000000011e-08,0.500411274098413
3.090000000000011e-08,0.500415565161579
3.095000000000012e-08,0.5003624878077463
3.097500000000011e-08,0.5003078143223776
3.100000000000011e-08,0.5002374319181316
3.10500000000001e-08,0.5001628505170252
3.10750000000001e-08,0.5001558161860843
3.11000000000001e-08,0.5001650734135299
3.11500000000001e-08,0.5001375611944956
3.11750000000001e-08,0.5001006999005875
3.120000000000009e-08,0.5000517662878545
3.125000000000008e-08,0.5001388436031745
3.127500000000009e-08,0.5001813145886062
3.130000000000009e-08,0.5001882529368815
3.132500000000009e-08,0.5002066745780605
3.135000000000009e-08,0.5002474217296784
3.140000000000008e-08,0.5004006192814299
3.145000000000008e-08,0.5003788593556792
3.147500000000008e-08,0.5003537044145662
3.150000000000008e-08,0.5003403971662003
3.152500000000008e-08,0.5003391916406691
3.155000000000007e-08,0.5003491679792464
3.160000000000006e-08,0.5004510149389437
3.165000000000007e-08,0.5003690303526713
3.167500000000006e-08,0.5002865551187075
3.170000000000007e-08,0.5001899703181852
3.175000000000007e-08,0.4999540816811969
3.177500000000006e-08,0.499932823155768
3.180000000000006e-08,0.5000134991602565
3.182500000000006e-08,0.50010806595618
3.185000000000006e-08,0.5001897000941846
3.187500000000005e-08,0.500162172356186
3.190000000000005e-08,0.5000117595451689
3.192135634128345e-08,0.4999302698654067
3.193567817064175e-08,0.4999206590988001
3.195000000000005e-08,0.499951956737662
3.197864365871666e-08,0.4999658135718192
3.200000000000005e-08,0.4999193116037925
3.202500000000005e-08,0.4999442878055542
3.203750000000005e-08,0.4999980151179327
3.205000000000005e-08,0.5000812630040563
3.207500000000003e-08,0.5002304750699301
3.208750000000004e-08,0.5002905001367041
3.210000000000004e-08,0.5003387399698046
3.212500000000004e-08,0.5003698627844778
3.215000000000004e-08,0.5003188069114838
3.220000000000003e-08,0.5001189442348721
3.222500000000003e-08,0.5000394959278923
3.225000000000003e-08,0.4999997621471755
3.227500000000003e-08,0.5000062725980576
3.230000000000003e-08,0.5000540973527743
3.235000000000003e-08,0.5001134648115915
3.237500000000003e-08,0.5001415668844886
3.240000000000003e-08,0.5001741662445535
3.245000000000002e-08,0.5001339805804992
3.247500000000002e-08,0.5000954899369893
3.250000000000002e-08,0.5000565279310526
3.255000000000002e-08,0.5000257900255317
3.260000000000001e-08,0.4999992722765212
3.265000000000001e-08,0.5000626116159099
3.270000000000001e-08,0.4999804476252712
3.272500000000001e-08,0.4998994155999282
3.275000000000001e-08,0.4998014479483237
3.28e-08,0.4997338698229963
3.2825e-08,0.4997672734909335
3.285e-08,0.4998404789279112
3.29e-08,0.4998974599763569
3.2925e-08,0.499915436620766
3.294999999999999e-08,0.499939896323566
3.299999999999998e-08,0.5000594195521183
3.304999999999999e-08,0.5000129401119509
3.307499999999998e-08,0.4999991928364337
3.309999999999999e-08,0.5000195865116868
3.312499999999999e-08,0.5000450320912675
3.314999999999998e-08,0.5000665070199325
3.319999999999997e-08,0.5001041588427377
3.324999999999998e-08,0.5001205392922321
3.329999999999997e-08,0.5002035900313756
3.334999999999997e-08,0.4999976769986125
3.337499999999997e-08,0.4998836118067773
3.339999999999997e-08,0.4998013473478081
3.342499999999997e-08,0.499745408953824
3.344999999999997e-08,0.4997097420840223
3.349999999999996e-08,0.4996523056712397
3.354999999999996e-08,0.4995205163446813
3.359999999999996e-08,0.4995799448535844
3.362499999999996e-08,0.4996196730016877
3.364999999999995e-08,0.4996426463393142
3.367499999999995e-08,0.4996854741972423
3.369999999999995e-08,0.4997550477259705
3.374999999999995e-08,0.4999209934283709
3.379999999999995e-08,0.5000758775590576
3.384999999999994e-08,0.5000208604783108
3.387499999999994e-08,0.5000075983852131
3.389999999999994e-08,0.5000390196725581
3.392499999999994e-08,0.50009061209253
3.394999999999994e-08,0.5001514333182917
3.399999999999993e-08,0.5001435706900628
3.402499999999993e-08,0.5001560953451211
3.404999999999993e-08,0.5002105524891352
3.407499999999993e-08,0.5002272224898791
3.409999999999993e-08,0.5001876857447993
3.412499999999993e-08,0.5001582549843867
3.414999999999993e-08,0.5001566494274609
3.417499999999992e-08,0.5001159408015989
3.419999999999992e-08,0.5000220044836861
3.422499999999992e-08,0.4999680464205195
3.424999999999992e-08,0.4999766853665739
3.427499999999991e-08,0.4999765510168763
3.429999999999992e-08,0.4999466825894194
3.432499999999992e-08,0.499898134597975
3.434999999999991e-08,0.4998370291132693
3.43999999999999e-08,0.4998197604663802
3.442499999999991e-08,0.4998351193717921
3.444999999999991e-08,0.4998524566850738
3.449999999999991e-08,0.4998734383525851
3.45499999999999e-08,0.4997372492486543
3.45749999999999e-08,0.4997005123019384
3.45999999999999e-08,0.4997169458298983
3.46249999999999e-08,0.4997365997676821
3.46499999999999e-08,0.4997451995353652
3.469999999999989e-08,0.4997827733954933
3.474999999999989e-08,0.4999300863339619
3.479999999999989e-08,0.4999193802115074
3.482499999999989e-08,0.4998940730203368
3.484999999999989e-08,0.499871610740333
3.489999999999988e-08,0.5000107963288786
3.492499999999988e-08,0.5000801963717988
3.494999999999988e-08,0.5001139456958521
