eye_VT("/Vout") X,eye_VT("/Vout") Y
8.221750000000558e-07,0.5228774393355387
8.222000000000557e-07,0.5229555894997757
8.222250000000557e-07,0.5230462538342185
8.222500000000557e-07,0.5231368211750906
8.223000000000558e-07,0.5232105583343276
8.223250000000558e-07,0.523231281824702
8.223500000000557e-07,0.5232579186136723
8.224000000000556e-07,0.5231458062115143
8.224250000000557e-07,0.5230875135226721
8.224500000000558e-07,0.5230575315922621
8.224750000000558e-07,0.5230270479852748
8.225000000000558e-07,0.5229884900013569
8.225500000000557e-07,0.5229215585912094
8.226000000000558e-07,0.5228345425886486
8.226500000000558e-07,0.5225955901565925
8.226750000000558e-07,0.52254832764319
8.227000000000558e-07,0.5225950457487427
8.227250000000557e-07,0.522641697263675
8.227500000000558e-07,0.522661084944545
8.227750000000558e-07,0.5226638946457666
8.228000000000558e-07,0.5226542184538074
8.228500000000557e-07,0.5226316279795459
8.229000000000558e-07,0.5225527093186656
8.229500000000558e-07,0.5225809700762002
8.229750000000558e-07,0.5225607826446765
8.230000000000558e-07,0.5224918581988357
8.230250000000557e-07,0.5224615710395304
8.230500000000558e-07,0.5224898318116903
8.230750000000559e-07,0.5225544310882251
8.231000000000558e-07,0.5226449394706459
8.231500000000557e-07,0.5227404883491807
8.231750000000558e-07,0.5227721219483289
8.232000000000558e-07,0.5228079043324447
8.232500000000559e-07,0.522840375742908
8.233000000000558e-07,0.5227520833130882
8.233500000000558e-07,0.522611748513866
8.234000000000558e-07,0.5224408419988646
8.234500000000558e-07,0.5226123434932718
8.234750000000559e-07,0.5227366341295604
8.235000000000558e-07,0.5228491183932461
8.235250000000558e-07,0.5229030958379091
8.235500000000558e-07,0.5228909148390321
8.236000000000559e-07,0.5227659321623777
8.236250000000559e-07,0.5227180010808719
8.236500000000558e-07,0.5227043788984976
8.236750000000559e-07,0.522716762377432
8.237000000000558e-07,0.5227487791735553
8.237500000000557e-07,0.5227330457077662
8.237750000000558e-07,0.5226818315851651
8.238000000000559e-07,0.5226057834330752
8.23850000000056e-07,0.5225345335642901
8.238750000000559e-07,0.5225195741441656
8.239000000000559e-07,0.5225094723667693
8.239500000000558e-07,0.5225444822224311
8.240000000000559e-07,0.5225193551670863
8.240250000000558e-07,0.5225433705303906
8.240500000000559e-07,0.5226102890724773
8.240750000000559e-07,0.5226221876605845
8.241000000000559e-07,0.5225577663433619
8.241250000000558e-07,0.5225234154285158
8.241500000000559e-07,0.5225453346956417
8.241750000000559e-07,0.5225511005863519
8.242000000000559e-07,0.5225239390760881
8.242250000000558e-07,0.5225489721322445
8.242500000000559e-07,0.5226429028912917
8.242750000000559e-07,0.5227263439904378
8.243000000000559e-07,0.5227768285949337
8.243250000000558e-07,0.5227934795819448
8.243500000000559e-07,0.5227811154103652
8.24400000000056e-07,0.5226369044787261
8.244500000000559e-07,0.5226256448772153
8.24475000000056e-07,0.5226612105619797
8.245000000000559e-07,0.5227174334024691
8.245500000000558e-07,0.5227657046030315
8.245750000000559e-07,0.5227707655518818
8.246000000000559e-07,0.5227697299025229
8.24650000000056e-07,0.5227787273693568
8.247000000000559e-07,0.5227196295110713
8.247500000000559e-07,0.5226432253801587
8.248000000000559e-07,0.5225984097296803
8.248500000000559e-07,0.5226981503847243
8.249000000000559e-07,0.5227121845800107
8.249250000000559e-07,0.5226741412156991
8.249500000000559e-07,0.5226055559340781
8.24975000000056e-07,0.5225938547728987
8.250000000000559e-07,0.5226558428950988
8.250250000000559e-07,0.5226912446825019
8.25050000000056e-07,0.5226759778298955
8.25075000000056e-07,0.5226729897700021
8.25100000000056e-07,0.5226997786486746
8.251250000000559e-07,0.5227431267047306
8.25150000000056e-07,0.5227953331241112
8.252000000000561e-07,0.5228130476910164
8.25225000000056e-07,0.5227851632318864
8.25250000000056e-07,0.5227403787431337
8.253000000000559e-07,0.5226978550790621
8.253250000000559e-07,0.5226916544786342
8.25350000000056e-07,0.5226919966669492
8.254000000000561e-07,0.5226098071237186
8.25425000000056e-07,0.522603116733759
8.25450000000056e-07,0.5226456747100667
8.25475000000056e-07,0.5227170109243102
8.25500000000056e-07,0.5228057676891729
8.255500000000559e-07,0.5228299846890708
8.255750000000559e-07,0.5228294427220522
8.25600000000056e-07,0.5228474413500376
8.256250000000559e-07,0.5229010765426829
8.25650000000056e-07,0.5229901949305419
8.25675000000056e-07,0.5230214687795737
8.25700000000056e-07,0.522975424343999
8.257250000000559e-07,0.5229575998630831
8.25750000000056e-07,0.5229934205685161
8.257750000000561e-07,0.522979117886927
8.25800000000056e-07,0.5228930625345631
8.25825000000056e-07,0.522835177388448
8.25850000000056e-07,0.5228285968685357
8.258750000000561e-07,0.5228026109017349
8.25900000000056e-07,0.5227413927113149
8.259500000000559e-07,0.5226918484778179
8.25975000000056e-07,0.5227284310233404
8.26000000000056e-07,0.5228078331816322
8.260500000000561e-07,0.5228858627896594
8.260750000000561e-07,0.5228638228147914
8.26100000000056e-07,0.5227985822147837
8.26125000000056e-07,0.5227640232853851
8.26150000000056e-07,0.5227777732246391
8.261750000000561e-07,0.522778447449154
8.26200000000056e-07,0.5227498689093552
8.26225000000056e-07,0.5227166584482938
8.26250000000056e-07,0.5226883660087288
8.263000000000561e-07,0.5227216917344185
8.26350000000056e-07,0.5228252213962185
8.264000000000561e-07,0.5229824376640653
8.264500000000561e-07,0.5230260660973893
8.264750000000561e-07,0.5230167228323852
8.265000000000561e-07,0.5229956947546597
8.26550000000056e-07,0.5229636845553655
8.266000000000561e-07,0.5229705841966747
8.266500000000561e-07,0.5230335798281837
8.267000000000561e-07,0.5230360740235798
8.267500000000561e-07,0.5229441432535649
8.268000000000561e-07,0.5228458978331247
8.268500000000561e-07,0.5228622715260236
8.269000000000561e-07,0.5229466781964967
8.269500000000561e-07,0.5228930620979902
8.269750000000561e-07,0.5228391066298985
8.270000000000561e-07,0.5227797690407822
8.27050000000056e-07,0.5228131051505247
8.27075000000056e-07,0.522876569788411
8.271000000000561e-07,0.5229555399452193
8.271500000000562e-07,0.5229205611603461
8.271750000000562e-07,0.5228790999370513
8.272000000000561e-07,0.522851285211941
8.272250000000561e-07,0.5228681825085474
8.272500000000561e-07,0.5229339581637462
8.272750000000562e-07,0.5229674993851727
8.273000000000561e-07,0.5229487219691249
8.273250000000561e-07,0.5229234664970553
8.273500000000561e-07,0.5229053277991866
8.274000000000562e-07,0.5229209681735419
8.274500000000561e-07,0.5227411054167366
8.274750000000562e-07,0.5227261453376496
8.275000000000561e-07,0.5228102197540454
8.275250000000561e-07,0.5229000522395598
8.275500000000561e-07,0.5229681017166181
8.275750000000562e-07,0.5229731490606496
8.276000000000561e-07,0.5229110387481432
8.276250000000561e-07,0.5228560770523299
8.276500000000561e-07,0.5228329255503231
8.276750000000562e-07,0.5228217680888548
8.277000000000561e-07,0.5228121826770395
8.27750000000056e-07,0.5227733202766138
8.278000000000562e-07,0.5226513401923064
8.278500000000562e-07,0.5226411468416718
8.278750000000562e-07,0.5226995527878642
8.279000000000562e-07,0.5228031884344425
8.279500000000561e-07,0.5229611499834996
8.279750000000561e-07,0.5229773876473053
8.280000000000562e-07,0.5229428680979452
8.280500000000563e-07,0.522841179913226
8.280750000000562e-07,0.5228166904072301
8.281000000000562e-07,0.5228252184795414
8.281500000000561e-07,0.5228098480622948
8.281750000000561e-07,0.5228081323435406
8.282000000000562e-07,0.5228178838726161
8.282500000000563e-07,0.5227592523060079
8.282750000000562e-07,0.5227090822064713
8.283000000000562e-07,0.5226536002573219
8.283500000000561e-07,0.5226350212538333
8.283750000000561e-07,0.5226176281043179
8.284000000000562e-07,0.5225742646323956
8.284500000000563e-07,0.5225829082612303
8.284750000000563e-07,0.5225787877014708
8.285000000000562e-07,0.5225486592784506
8.285500000000561e-07,0.5225257081879727
8.285750000000562e-07,0.5225211084459433
8.286000000000562e-07,0.5225156249645075
8.286500000000563e-07,0.5224563419925239
8.286750000000563e-07,0.5225000693548268
8.287000000000562e-07,0.5226249664979836
8.287250000000562e-07,0.5227186916838004
8.287500000000562e-07,0.5227531703415627
8.287750000000563e-07,0.5227814099162166
8.288000000000562e-07,0.5228174804658993
8.288250000000562e-07,0.5227837253630108
8.288500000000562e-07,0.5226685125219985
8.288779848993472e-07,0.5225825457677392
8.289000000000562e-07,0.5225685856763154
8.289250000000562e-07,0.5225455763242947
8.289500000000562e-07,0.5224964659198418
8.289750000000563e-07,0.5225062383655834
8.290000000000562e-07,0.5225934617274908
8.290250000000562e-07,0.52264681397895
8.290500000000563e-07,0.5226368566212436
8.290750000000563e-07,0.5226049033011263
8.291000000000563e-07,0.5225656427198273
8.291500000000562e-07,0.522566826355557
8.291750000000562e-07,0.5225405836678406
8.292000000000563e-07,0.5224728460566882
8.292250000000562e-07,0.5224181982697664
8.292500000000563e-07,0.5223918800104868
8.293000000000564e-07,0.5224128545503283
8.293500000000563e-07,0.5223652182091825
8.293750000000563e-07,0.5223178098569278
8.294000000000563e-07,0.5222576448647549
8.294250000000562e-07,0.5222622482911634
8.294500000000563e-07,0.5223454018462154
8.295000000000564e-07,0.5225158162941452
8.295250000000563e-07,0.5225792231035398
8.295500000000563e-07,0.5226205668196603
8.296000000000562e-07,0.5225286506278617
8.296250000000562e-07,0.5224996473122192
8.296500000000563e-07,0.522519271469202
8.296750000000564e-07,0.5225463685538714
8.297000000000563e-07,0.5225677803895746
8.297500000000562e-07,0.5225693878619581
8.298000000000563e-07,0.5225823498265829
8.298500000000563e-07,0.5225407561698403
8.299000000000563e-07,0.5226576751671833
8.299250000000563e-07,0.522715639542548
8.299500000000563e-07,0.5227502350623029
8.299750000000564e-07,0.5226913246336535
8.300000000000563e-07,0.5225318403666801
8.30024149130141e-07,0.5224283011559716
8.300370745650987e-07,0.5224059815124606
8.300500000000563e-07,0.5224100458371509
8.300758508699716e-07,0.5224156627251201
8.301000000000563e-07,0.5224052367543619
8.301250000000563e-07,0.5223736117089128
8.301500000000563e-07,0.5223205508858405
8.301750000000564e-07,0.5223310786393599
8.302000000000563e-07,0.522422111032837
8.302250000000563e-07,0.5224791574642832
8.302500000000563e-07,0.5224734318016496
8.302750000000564e-07,0.5224360454061819
8.303000000000563e-07,0.5223811423310097
8.303500000000562e-07,0.5224124992941822
8.303750000000563e-07,0.52242607389574
8.304000000000564e-07,0.5224103931347641
8.304250000000563e-07,0.5224246286037328
8.304500000000564e-07,0.522483990948493
8.305000000000565e-07,0.5225491996484919
8.305250000000564e-07,0.5225144997067808
8.305500000000564e-07,0.5224243313421766
8.306000000000563e-07,0.5223003847274731
8.306250000000563e-07,0.522312378770043
8.306500000000564e-07,0.5223842864181094
8.307000000000565e-07,0.5225410593684229
8.307250000000564e-07,0.5225562074290756
8.307500000000564e-07,0.5225085504762725
8.307750000000564e-07,0.5224969973484104
8.308000000000564e-07,0.5225441136218678
8.308250000000563e-07,0.52257311471096
8.308500000000564e-07,0.5225643727713557
8.308750000000564e-07,0.522554207408999
8.309000000000564e-07,0.5225528832720986
8.309500000000563e-07,0.5225344778718094
8.310000000000564e-07,0.5226854127582689
8.310250000000563e-07,0.5227218664491001
8.310500000000564e-07,0.5226956626401021
8.310750000000565e-07,0.5226718970374442
8.311000000000564e-07,0.5226699233493951
8.311250000000564e-07,0.5226632342167752
8.311500000000564e-07,0.5226445485215521
8.311750000000565e-07,0.5227070680592257
8.312000000000564e-07,0.5228664844108061
8.31223692912684e-07,0.5229596225276808
8.312368464563701e-07,0.5229734764334768
8.312500000000564e-07,0.5229571993147932
8.31276307087429e-07,0.5228919750657112
8.313000000000564e-07,0.5228095050307833
8.313250000000564e-07,0.5227574464464767
8.313500000000564e-07,0.52275288873488
8.314000000000565e-07,0.5228139682870687
8.314500000000564e-07,0.5226584145471413
8.314750000000565e-07,0.5226023549059996
8.315000000000564e-07,0.5226004151075829
8.315250000000564e-07,0.522613675389434
8.315500000000564e-07,0.5226273948660763
8.316000000000565e-07,0.5226641730158124
8.316500000000564e-07,0.5227539348246
8.317000000000564e-07,0.5228322384703363
8.317500000000565e-07,0.5228109469789922
8.318000000000565e-07,0.5227043845132054
8.318500000000565e-07,0.5226946625887212
8.318750000000565e-07,0.5227173183529412
8.319000000000565e-07,0.5227529858567028
8.319500000000564e-07,0.5228252692894139
8.320000000000565e-07,0.5228565170750947
8.320500000000565e-07,0.5228119672926458
8.321000000000565e-07,0.5228668869420006
8.321250000000564e-07,0.5228879739156579
8.321500000000565e-07,0.5228871277848538
8.322000000000566e-07,0.5228067354353991
8.322500000000565e-07,0.5228643135280796
8.322750000000565e-07,0.5228716586011276
8.323000000000565e-07,0.5228395036642108
8.323250000000564e-07,0.5228214436329964
8.323500000000565e-07,0.5228301185288892
8.324000000000566e-07,0.522708771553803
8.324250000000566e-07,0.5226326116956996
8.324500000000565e-07,0.5225673904936238
8.325000000000564e-07,0.5225030978636984
8.325500000000565e-07,0.5225576062418543
8.326000000000565e-07,0.5226042277734442
8.326500000000565e-07,0.522585083584225
8.327000000000565e-07,0.5226479663847348
8.327250000000565e-07,0.5227053129113033
8.327500000000565e-07,0.5227745694717044
8.328000000000566e-07,0.5229988886604503
8.328500000000565e-07,0.5231130487966755
8.328750000000566e-07,0.5231616097246145
8.329000000000565e-07,0.5232181329909106
8.329500000000564e-07,0.5231549529015432
8.329750000000565e-07,0.5231316392652334
8.330000000000565e-07,0.52315020699829
8.330250000000565e-07,0.5231609702067517
8.330500000000566e-07,0.523150844000533
8.331000000000567e-07,0.5231078851135837
8.331500000000566e-07,0.5231364066489015
8.332000000000566e-07,0.5231188255323918
8.332500000000566e-07,0.5231686860712271
8.333000000000566e-07,0.5231359957780215
8.333250000000565e-07,0.5231106213681486
8.333500000000566e-07,0.5230894212199075
8.334000000000567e-07,0.5230289805422866
8.334500000000566e-07,0.5229515519102617
8.335000000000566e-07,0.5229201876715756
8.335500000000566e-07,0.5228106719388703
8.336000000000566e-07,0.5228660241781168
8.336250000000565e-07,0.5229026160658712
8.336500000000566e-07,0.5229213916309257
8.336750000000567e-07,0.5229152565735915
8.337000000000566e-07,0.5228866209771387
8.337500000000565e-07,0.5226976753299258
8.337750000000566e-07,0.5226509017037837
8.338000000000566e-07,0.5226763206741243
8.338250000000566e-07,0.5227050670429211
8.338500000000566e-07,0.5227188451671083
8.338750000000567e-07,0.5227532140419185
8.339000000000566e-07,0.5228146252948753
8.339500000000565e-07,0.5228156222625182
8.339750000000566e-07,0.5227880450014898
8.340000000000566e-07,0.5227582187433494
8.340500000000567e-07,0.5227664867337865
8.341000000000566e-07,0.5227799659797314
8.341500000000566e-07,0.5229289457119627
8.341750000000567e-07,0.5229909211635793
8.342000000000566e-07,0.5230228131343194
8.342250000000566e-07,0.5230227421257462
8.342500000000566e-07,0.5229935258955988
8.343000000000568e-07,0.5229514692727466
8.343250000000567e-07,0.5229268649181114
8.343500000000566e-07,0.5228972321700927
8.344000000000565e-07,0.5228311485974465
8.344500000000567e-07,0.5228586223698465
8.345000000000567e-07,0.5229767074221635
8.345500000000567e-07,0.5229021284712485
8.345750000000567e-07,0.5228620352663009
8.346000000000567e-07,0.5228469507428015
8.346250000000566e-07,0.5228331835393647
8.346500000000567e-07,0.5228138573612667
8.347000000000568e-07,0.5229835819588969
8.347250000000567e-07,0.5230154563366681
8.347500000000567e-07,0.5229569539708285
8.347750000000567e-07,0.5229193928562604
8.348000000000567e-07,0.5229320801020155
8.348250000000566e-07,0.5229419830961558
8.348500000000567e-07,0.5229334134557595
8.349000000000568e-07,0.5229418246878409
8.349500000000567e-07,0.5229895195241698
8.350000000000567e-07,0.5229716867314833
8.350500000000567e-07,0.5229529961941172
8.351000000000567e-07,0.5229052862201745
8.351500000000567e-07,0.5228745261848234
8.352000000000567e-07,0.522903605337753
8.352500000000567e-07,0.5230537314626122
8.353000000000567e-07,0.5232338140816102
8.353500000000567e-07,0.5232050668775573
8.353750000000568e-07,0.5231691574754628
8.354000000000567e-07,0.5231422575081428
8.354250000000567e-07,0.523087896021062
